ID,irt_difficulty,score_var,split
f4_r1599,1.2171329259872437,Anxiety,train-Constant
f3_r741,-3.227879047393799,Anxiety,train-Constant
f5_r446,7.434619426727295,Anxiety,train-Constant
f2_r61,-0.08671173453330994,Anxiety,train-Constant
f3_r1432,-1.6846998929977417,Anxiety,train-Constant
f4_r689,-11.455744743347168,Anxiety,train-Constant
f4_r146,10.818621635437012,Anxiety,train-Constant
f3_r1229,-12.232318878173828,Anxiety,train-Constant
f2_r1207,-1.7981988191604614,Anxiety,train-Constant
f2_r1472,-0.7884750962257385,Anxiety,train-Constant
f3_r464,-6.111283779144287,Anxiety,train-Constant
f4_r620,1.9298151731491089,Anxiety,train-Constant
f4_r1024,0.2880138158798218,Anxiety,train-Constant
f3_r1194,-0.04235205054283142,Anxiety,train-Constant
f2_r328,-0.03781997039914131,Anxiety,train-Constant
f5_r622,1.073176622390747,Anxiety,train-Constant
f3_r1091,-0.6138808131217957,Anxiety,train-Constant
f4_r1415,-0.2389317750930786,Anxiety,train-Constant
f5_r719,-3.27260422706604,Anxiety,train-Constant
f5_r1054,7.764871120452881,Anxiety,train-Constant
f4_r1661,-1.1090360879898071,Anxiety,train-Constant
f5_r668,-1.1221178770065308,Anxiety,train-Constant
f3_r1073,-5.269333839416504,Anxiety,train-Constant
f4_r1069,-0.41690483689308167,Anxiety,train-Constant
f2_r25,0.18456551432609558,Anxiety,train-Constant
f4_r1616,-11.89530086517334,Anxiety,train-Constant
f5_r877,-1.761207103729248,Anxiety,train-Constant
f2_r1064,-9.726888656616211,Anxiety,train-Constant
f2_r470,2.1605050563812256,Anxiety,train-Constant
f5_r330,3.930612564086914,Anxiety,train-Constant
f3_r693,0.26530182361602783,Anxiety,train-Constant
f4_r1600,-0.7083690762519836,Anxiety,train-Constant
f5_r1406,-5.413088798522949,Anxiety,train-Constant
f3_r16,-0.3076910376548767,Anxiety,train-Constant
f2_r970,-1.7971980571746826,Anxiety,train-Constant
f2_r130,0.3629783093929291,Anxiety,train-Constant
f3_r665,0.7514839768409729,Anxiety,train-Constant
f4_r1032,-0.4924694895744324,Anxiety,train-Constant
f4_r1286,8.80091667175293,Anxiety,train-Constant
f3_r212,-8.655112266540527,Anxiety,train-Constant
f5_r1389,-4.9903459548950195,Anxiety,train-Constant
f2_r913,-10.305837631225586,Anxiety,train-Constant
f2_r1301,-2.855410099029541,Anxiety,train-Constant
f4_r70,4.261673450469971,Anxiety,train-Constant
f2_r1589,6.8186845779418945,Anxiety,train-Constant
f5_r194,-7.210837364196777,Anxiety,train-Constant
f4_r799,1.9140381813049316,Anxiety,train-Constant
f5_r787,3.8103771209716797,Anxiety,train-Constant
f4_r34,3.668835401535034,Anxiety,train-Constant
f2_r1522,-2.7662439346313477,Anxiety,train-Constant
f2_r932,-4.965971946716309,Anxiety,train-Constant
f4_r1553,2.334150552749634,Anxiety,train-Constant
f3_r474,-1.4756684303283691,Anxiety,train-Constant
f3_r1688,3.2241861820220947,Anxiety,train-Constant
f4_r570,8.900347709655762,Anxiety,train-Constant
f2_r86,-6.774664878845215,Anxiety,train-Constant
f4_r65,5.637892723083496,Anxiety,train-Constant
f3_r1100,0.6112720966339111,Anxiety,train-Constant
f5_r1338,15.260116577148438,Anxiety,train-Constant
f4_r247,-1.7731163501739502,Anxiety,train-Constant
f5_r401,1.780189871788025,Anxiety,train-Constant
f5_r141,0.7681179046630859,Anxiety,train-Constant
f4_r451,4.204493522644043,Anxiety,train-Constant
f3_r1465,-0.8269243836402893,Anxiety,train-Constant
f3_r477,-6.845755577087402,Anxiety,train-Constant
f2_r767,2.4068167209625244,Anxiety,train-Constant
f3_r463,1.5282166004180908,Anxiety,train-Constant
f4_r988,-7.371718883514404,Anxiety,train-Constant
f5_r1040,2.722477674484253,Anxiety,train-Constant
f4_r828,1.164716362953186,Anxiety,train-Constant
f4_r455,5.256194591522217,Anxiety,train-Constant
f2_r123,-1.2478766441345215,Anxiety,train-Constant
f4_r778,2.5080881118774414,Anxiety,train-Constant
f4_r16,2.665501356124878,Anxiety,train-Constant
f5_r449,-4.514720916748047,Anxiety,train-Constant
f3_r26,4.455278396606445,Anxiety,train-Constant
f2_r553,3.153258800506592,Anxiety,train-Constant
f3_r290,3.3265905380249023,Anxiety,train-Constant
f5_r1084,-0.6876843571662903,Anxiety,train-Constant
f4_r993,3.1115758419036865,Anxiety,train-Constant
f4_r132,-2.3109374046325684,Anxiety,train-Constant
f2_r1624,3.9137563705444336,Anxiety,train-Constant
f2_r669,0.0348801389336586,Anxiety,train-Constant
f2_r191,5.223362445831299,Anxiety,train-Constant
f4_r120,3.9014933109283447,Anxiety,train-Constant
f5_r6,3.143768310546875,Anxiety,train-Constant
f5_r1190,-1.6532517671585083,Anxiety,train-Constant
f3_r211,5.124115467071533,Anxiety,train-Constant
f4_r205,-4.566742420196533,Anxiety,train-Constant
f4_r1509,5.528197765350342,Anxiety,train-Constant
f5_r675,2.4957432746887207,Anxiety,train-Constant
f5_r328,-14.073809623718262,Anxiety,train-Constant
f3_r448,5.672049045562744,Anxiety,train-Constant
f5_r739,-13.993766784667969,Anxiety,train-Constant
f2_r401,-6.86583948135376,Anxiety,train-Constant
f4_r1369,-6.374489784240723,Anxiety,train-Constant
f2_r1343,-4.543877601623535,Anxiety,train-Constant
f2_r1093,-11.458626747131348,Anxiety,train-Constant
f2_r1474,-6.702142238616943,Anxiety,train-Constant
f3_r1249,-12.156966209411621,Anxiety,train-Constant
f2_r75,3.979152202606201,Anxiety,train-Constant
f5_r1652,2.8460733890533447,Anxiety,train-Constant
f3_r1186,0.8179181814193726,Anxiety,train-Constant
f3_r950,-3.088143825531006,Anxiety,train-Constant
f4_r35,-7.3338623046875,Anxiety,train-Constant
f4_r1212,1.8138270378112793,Anxiety,train-Constant
f3_r196,-2.623121976852417,Anxiety,train-Constant
f5_r1697,-15.13183879852295,Anxiety,train-Constant
f2_r1048,2.7021164894104004,Anxiety,train-Constant
f4_r1409,-12.88660717010498,Anxiety,train-Constant
f5_r1246,-4.868306636810303,Anxiety,train-Constant
f3_r799,-11.99963092803955,Anxiety,train-Constant
f3_r1331,1.149265170097351,Anxiety,train-Constant
f4_r1336,-4.947727203369141,Anxiety,train-Constant
f4_r1211,1.1556477546691895,Anxiety,train-Constant
f5_r601,-0.9629048109054565,Anxiety,train-Constant
f4_r956,-0.34832730889320374,Anxiety,train-Constant
f4_r1443,-2.2028353214263916,Anxiety,train-Constant
f3_r569,1.8080469369888306,Anxiety,train-Constant
f4_r378,1.744763970375061,Anxiety,train-Constant
f3_r1454,1.081474781036377,Anxiety,train-Constant
f5_r215,-7.625421047210693,Anxiety,train-Constant
f4_r1191,0.7412196397781372,Anxiety,train-Constant
f2_r1445,4.8129072189331055,Anxiety,train-Constant
f3_r1556,-5.583207607269287,Anxiety,train-Constant
f2_r186,4.562118053436279,Anxiety,train-Constant
f4_r1574,-1.1386024951934814,Anxiety,train-Constant
f4_r1632,-0.334567129611969,Anxiety,train-Constant
f3_r1356,0.15120363235473633,Anxiety,train-Constant
f5_r86,-12.840736389160156,Anxiety,train-Constant
f5_r462,0.9180763363838196,Anxiety,train-Constant
f2_r85,-6.828640937805176,Anxiety,train-Constant
f3_r894,4.316455841064453,Anxiety,train-Constant
f2_r20,3.376741409301758,Anxiety,train-Constant
f2_r1420,-2.158259153366089,Anxiety,train-Constant
f3_r1695,-5.619696140289307,Anxiety,train-Constant
f5_r1284,1.7983484268188477,Anxiety,train-Constant
f5_r1259,1.088183879852295,Anxiety,train-Constant
f4_r1046,-0.5926538705825806,Anxiety,train-Constant
f5_r612,-12.309540748596191,Anxiety,train-Constant
f4_r1269,10.964200973510742,Anxiety,train-Constant
f4_r563,-11.998418807983398,Anxiety,train-Constant
f4_r971,2.0657854080200195,Anxiety,train-Constant
f3_r181,3.0284271240234375,Anxiety,train-Constant
f3_r1124,-2.3948357105255127,Anxiety,train-Constant
f2_r1283,-11.766877174377441,Anxiety,train-Constant
f2_r758,-3.9688658714294434,Anxiety,train-Constant
f4_r1348,-9.8781099319458,Anxiety,train-Constant
f3_r1502,-4.733890056610107,Anxiety,train-Constant
f5_r1266,-7.660226821899414,Anxiety,train-Constant
f4_r1215,-1.410921335220337,Anxiety,train-Constant
f2_r1481,3.779698371887207,Anxiety,train-Constant
f2_r363,0.5411719083786011,Anxiety,train-Constant
f3_r1686,-5.69817590713501,Anxiety,train-Constant
f2_r524,-4.037467002868652,Anxiety,train-Constant
f5_r1254,-4.585159778594971,Anxiety,train-Constant
f2_r855,1.7572823762893677,Anxiety,train-Constant
f3_r1063,-1.1917442083358765,Anxiety,train-Constant
f4_r1268,-0.9454106688499451,Anxiety,train-Constant
f2_r1644,6.315405368804932,Anxiety,train-Constant
f5_r753,-2.77374529838562,Anxiety,train-Constant
f2_r179,2.587564706802368,Anxiety,train-Constant
f2_r839,-0.8337267637252808,Anxiety,train-Constant
f2_r2,-10.36025333404541,Anxiety,train-Constant
f5_r1286,3.7993886470794678,Anxiety,train-Constant
f4_r1002,-8.078256607055664,Anxiety,train-Constant
f3_r912,-2.413320302963257,Anxiety,train-Constant
f4_r813,-1.8222111463546753,Anxiety,train-Constant
f5_r150,1.5590431690216064,Anxiety,train-Constant
f5_r1435,5.9065842628479,Anxiety,train-Constant
f5_r204,-5.628070831298828,Anxiety,train-Constant
f5_r1637,-4.4470343589782715,Anxiety,train-Constant
f5_r1256,-1.32976496219635,Anxiety,train-Constant
f3_r837,2.4480855464935303,Anxiety,train-Constant
f3_r690,-0.7568292021751404,Anxiety,train-Constant
f3_r356,-4.728343963623047,Anxiety,train-Constant
f4_r1158,1.861427903175354,Anxiety,train-Constant
f4_r643,-9.38920783996582,Anxiety,train-Constant
f3_r228,-0.5099639296531677,Anxiety,train-Constant
f5_r1650,-6.111900329589844,Anxiety,train-Constant
f5_r1279,-1.1934900283813477,Anxiety,train-Constant
f4_r1377,5.90169620513916,Anxiety,train-Constant
f4_r621,-3.143833637237549,Anxiety,train-Constant
f5_r876,-14.864686012268066,Anxiety,train-Constant
f4_r1083,1.8374618291854858,Anxiety,train-Constant
f2_r402,4.17051362991333,Anxiety,train-Constant
f4_r196,1.3183540105819702,Anxiety,train-Constant
f2_r953,-12.978347778320312,Anxiety,train-Constant
f3_r103,1.1963646411895752,Anxiety,train-Constant
f5_r818,-4.6194963455200195,Anxiety,train-Constant
f3_r484,5.126528263092041,Anxiety,train-Constant
f3_r1461,-8.972146034240723,Anxiety,train-Constant
f3_r1144,-3.033975601196289,Anxiety,train-Constant
f3_r1017,-5.039247035980225,Anxiety,train-Constant
f5_r1191,-5.3560919761657715,Anxiety,train-Constant
f2_r1495,-11.34753131866455,Anxiety,train-Constant
f2_r1107,3.9016077518463135,Anxiety,train-Constant
f4_r910,3.6334245204925537,Anxiety,train-Constant
f3_r633,7.8314714431762695,Anxiety,train-Constant
f4_r1189,-18.278547286987305,Anxiety,train-Constant
f5_r1668,5.6133623123168945,Anxiety,train-Constant
f5_r137,-12.752367973327637,Anxiety,train-Constant
f5_r820,-2.220689296722412,Anxiety,train-Constant
f2_r412,0.7375478148460388,Anxiety,train-Constant
f2_r1231,4.2842607498168945,Anxiety,train-Constant
f5_r380,1.3951342105865479,Anxiety,train-Constant
f5_r1263,4.285806655883789,Anxiety,train-Constant
f2_r776,11.179659843444824,Anxiety,train-Constant
f3_r1049,0.8998550772666931,Anxiety,train-Constant
f3_r8,3.311701536178589,Anxiety,train-Constant
f5_r489,1.5656712055206299,Anxiety,train-Constant
f4_r298,-6.351347923278809,Anxiety,train-Constant
f4_r780,0.08893066644668579,Anxiety,train-Constant
f3_r1115,-14.264982223510742,Anxiety,train-Constant
f2_r545,-1.9135113954544067,Anxiety,train-Constant
f3_r257,2.5147461891174316,Anxiety,train-Constant
f4_r11,-5.222117900848389,Anxiety,train-Constant
f4_r669,-9.995512962341309,Anxiety,train-Constant
f5_r890,0.07211919128894806,Anxiety,train-Constant
f3_r432,-9.010335922241211,Anxiety,train-Constant
f3_r68,-1.0195170640945435,Anxiety,train-Constant
f2_r842,2.2187883853912354,Anxiety,train-Constant
f3_r1011,-3.9737496376037598,Anxiety,train-Constant
f5_r522,4.963039398193359,Anxiety,train-Constant
f4_r526,0.6815959215164185,Anxiety,train-Constant
f2_r773,7.546908855438232,Anxiety,train-Constant
f4_r238,-2.399320125579834,Anxiety,train-Constant
f2_r279,4.779915809631348,Anxiety,train-Constant
f2_r319,2.6935770511627197,Anxiety,train-Constant
f2_r1575,-14.525959968566895,Anxiety,train-Constant
f3_r727,-6.8728556632995605,Anxiety,train-Constant
f2_r33,-3.7426815032958984,Anxiety,train-Constant
f5_r1516,-0.16666780412197113,Anxiety,train-Constant
f4_r664,-2.403581142425537,Anxiety,train-Constant
f5_r1116,-1.6020867824554443,Anxiety,train-Constant
f2_r1626,2.3439974784851074,Anxiety,train-Constant
f2_r403,-11.06990909576416,Anxiety,train-Constant
f2_r448,4.512356281280518,Anxiety,train-Constant
f2_r214,-9.3458251953125,Anxiety,train-Constant
f5_r1574,-0.7643248438835144,Anxiety,train-Constant
f3_r1597,1.944298505783081,Anxiety,train-Constant
f4_r1305,2.211568593978882,Anxiety,train-Constant
f2_r1004,0.5655615925788879,Anxiety,train-Constant
f4_r555,2.550657033920288,Anxiety,train-Constant
f2_r426,-1.0615060329437256,Anxiety,train-Constant
f5_r1522,0.4176886975765228,Anxiety,train-Constant
f3_r1120,1.0977072715759277,Anxiety,train-Constant
f5_r997,0.28312596678733826,Anxiety,train-Constant
f2_r1159,-6.642263412475586,Anxiety,train-Constant
f5_r551,-1.5119198560714722,Anxiety,train-Constant
f3_r896,-3.0551178455352783,Anxiety,train-Constant
f4_r574,2.742912769317627,Anxiety,train-Constant
f2_r546,-2.3553876876831055,Anxiety,train-Constant
f3_r270,1.3679721355438232,Anxiety,train-Constant
f3_r1122,0.10182437300682068,Anxiety,train-Constant
f2_r1097,8.534001350402832,Anxiety,train-Constant
f4_r969,1.7743314504623413,Anxiety,train-Constant
f2_r406,1.5782636404037476,Anxiety,train-Constant
f4_r1164,10.1550931930542,Anxiety,train-Constant
f4_r140,3.907116413116455,Anxiety,train-Constant
f3_r239,0.5817211270332336,Anxiety,train-Constant
f3_r224,4.633570671081543,Anxiety,train-Constant
f4_r75,-2.1380863189697266,Anxiety,train-Constant
f2_r635,3.7264437675476074,Anxiety,train-Constant
f2_r1550,-1.4318736791610718,Anxiety,train-Constant
f5_r624,-11.089141845703125,Anxiety,train-Constant
f4_r1197,0.4881727993488312,Anxiety,train-Constant
f2_r58,-0.3377242386341095,Anxiety,train-Constant
f5_r463,-3.4913408756256104,Anxiety,train-Constant
f2_r38,-3.0549092292785645,Anxiety,train-Constant
f5_r1250,-5.018879413604736,Anxiety,train-Constant
f3_r611,-9.840672492980957,Anxiety,train-Constant
f3_r668,-3.620238780975342,Anxiety,train-Constant
f2_r1218,-10.550153732299805,Anxiety,train-Constant
f2_r637,-1.239417552947998,Anxiety,train-Constant
f4_r266,2.108640193939209,Anxiety,train-Constant
f2_r965,8.600111961364746,Anxiety,train-Constant
f4_r155,-12.89773941040039,Anxiety,train-Constant
f3_r319,-3.6450579166412354,Anxiety,train-Constant
f4_r1523,2.937950611114502,Anxiety,train-Constant
f4_r1554,3.23464298248291,Anxiety,train-Constant
f4_r92,3.2306153774261475,Anxiety,train-Constant
f5_r1037,-0.9110363721847534,Anxiety,train-Constant
f3_r1674,3.291592836380005,Anxiety,train-Constant
f2_r1687,1.537078619003296,Anxiety,train-Constant
f5_r54,5.7143635749816895,Anxiety,train-Constant
f4_r992,1.2258015871047974,Anxiety,train-Constant
f3_r1132,-2.3506829738616943,Anxiety,train-Constant
f4_r841,-0.22318428754806519,Anxiety,train-Constant
f3_r789,0.046596184372901917,Anxiety,train-Constant
f4_r710,-0.5101426839828491,Anxiety,train-Constant
f3_r365,1.715052843093872,Anxiety,train-Constant
f2_r461,-0.4746710956096649,Anxiety,train-Constant
f4_r1356,1.0812351703643799,Anxiety,train-Constant
f5_r255,-2.2020246982574463,Anxiety,train-Constant
f4_r1664,-8.388871192932129,Anxiety,train-Constant
f2_r675,2.534226417541504,Anxiety,train-Constant
f4_r124,4.157068729400635,Anxiety,train-Constant
f5_r804,-4.083322525024414,Anxiety,train-Constant
f4_r1174,-0.43573611974716187,Anxiety,train-Constant
f5_r425,-1.1803878545761108,Anxiety,train-Constant
f2_r1629,-13.918890953063965,Anxiety,train-Constant
f5_r565,-2.4597275257110596,Anxiety,train-Constant
f3_r823,4.593804359436035,Anxiety,train-Constant
f3_r827,1.376592755317688,Anxiety,train-Constant
f2_r1347,-10.177386283874512,Anxiety,train-Constant
f5_r1298,1.8992294073104858,Anxiety,train-Constant
f4_r1323,-2.754305362701416,Anxiety,train-Constant
f3_r1169,-1.8548154830932617,Anxiety,train-Constant
f2_r1052,1.6621286869049072,Anxiety,train-Constant
f2_r615,1.2463387250900269,Anxiety,train-Constant
f5_r1300,-11.478263854980469,Anxiety,train-Constant
f2_r304,1.829893946647644,Anxiety,train-Constant
f4_r1651,-4.484646797180176,Anxiety,train-Constant
f2_r190,3.2181670665740967,Anxiety,train-Constant
f2_r1489,-8.990649223327637,Anxiety,train-Constant
f4_r407,-1.2986072301864624,Anxiety,train-Constant
f2_r1023,-11.260478973388672,Anxiety,train-Constant
f2_r929,1.1855027675628662,Anxiety,train-Constant
f4_r1495,-1.659576416015625,Anxiety,train-Constant
f4_r169,0.37951603531837463,Anxiety,train-Constant
f3_r685,2.1765785217285156,Anxiety,train-Constant
f3_r1230,2.5959930419921875,Anxiety,train-Constant
f5_r210,-14.125714302062988,Anxiety,train-Constant
f4_r1368,-6.085777282714844,Anxiety,train-Constant
f5_r568,-14.902861595153809,Anxiety,train-Constant
f5_r847,3.703016996383667,Anxiety,train-Constant
f4_r649,2.594067096710205,Anxiety,train-Constant
f5_r1055,0.8357723355293274,Anxiety,train-Constant
f5_r394,2.9884910583496094,Anxiety,train-Constant
f4_r795,-0.9587120413780212,Anxiety,train-Constant
f5_r486,-12.135499954223633,Anxiety,train-Constant
f4_r1446,-0.5499204993247986,Anxiety,train-Constant
f2_r1666,-16.720596313476562,Anxiety,train-Constant
f4_r698,-0.3220618665218353,Anxiety,train-Constant
f2_r677,2.9036598205566406,Anxiety,train-Constant
f3_r1196,3.2236804962158203,Anxiety,train-Constant
f3_r1696,-3.4979076385498047,Anxiety,train-Constant
f5_r1649,-2.2401955127716064,Anxiety,train-Constant
f2_r1072,-17.568979263305664,Anxiety,train-Constant
f2_r430,4.019024848937988,Anxiety,train-Constant
f5_r276,-6.517024517059326,Anxiety,train-Constant
f3_r1281,3.8997819423675537,Anxiety,train-Constant
f2_r1158,3.6133158206939697,Anxiety,train-Constant
f5_r1161,-5.284351348876953,Anxiety,train-Constant
f5_r1621,-13.753769874572754,Anxiety,train-Constant
f3_r1300,0.6470815539360046,Anxiety,train-Constant
f3_r1417,-3.489433765411377,Anxiety,train-Constant
f2_r964,-4.217713356018066,Anxiety,train-Constant
f2_r831,-10.850664138793945,Anxiety,train-Constant
f4_r1291,-1.1851794719696045,Anxiety,train-Constant
f5_r33,-0.9472808241844177,Anxiety,train-Constant
f3_r929,0.02445967122912407,Anxiety,train-Constant
f2_r532,-6.8211565017700195,Anxiety,train-Constant
f5_r1572,2.1510016918182373,Anxiety,train-Constant
f4_r239,2.332994222640991,Anxiety,train-Constant
f3_r858,0.020497821271419525,Anxiety,train-Constant
f4_r104,-8.942893981933594,Anxiety,train-Constant
f2_r1402,-0.2287215292453766,Anxiety,train-Constant
